Sample Number (10000 samples per second),LoadCell (),X1 (),X2 (),X3 (),EPOSPosition (),EPOSCurrent (),Encoder (),Time (ms)
388,0.0,0.0,-0.07,1.01,0.0,0.0,0.0,19848.0
389,0.0,0.0,-0.06,0.97,0.0,0.0,0.0,19898.0
390,0.0,0.0,-0.06,0.94,0.0,0.0,0.0,19949.0
391,0.0,0.0,-0.05,0.9,0.0,0.0,0.0,19999.0
392,0.0,0.0,-0.05,0.86,0.0,0.0,0.0,20049.0
393,0.0,0.0,-0.04,0.83,0.0,0.0,0.0,20100.0
394,0.0,0.0,-0.04,0.79,0.0,0.0,0.0,20150.0
395,0.0,-0.0,-0.04,0.75,0.0,0.0,0.0,20201.0
396,0.0,-0.0,-0.03,0.71,0.0,0.0,0.0,20251.0
397,0.0,-0.0,-0.03,0.67,0.0,0.0,0.0,20301.0
398,0.0,-0.0,-0.03,0.63,0.0,0.0,0.0,20352.0
399,0.0,-0.0,-0.02,0.6,0.0,0.0,0.0,20403.0
400,0.0,-0.0,-0.02,0.56,0.0,0.0,0.0,20453.0
401,0.0,-0.0,-0.02,0.52,0.0,0.0,0.0,20503.0
402,0.0,-0.0,-0.01,0.49,0.0,0.0,0.0,20553.0
403,0.0,-0.0,-0.01,0.45,0.0,0.0,0.0,20604.0
404,0.0,-0.0,-0.01,0.42,0.0,0.0,0.0,20655.0
405,0.0,-0.0,-0.01,0.39,0.0,0.0,0.0,20705.0
406,0.0,-0.0,-0.01,0.35,0.0,0.0,0.0,20755.0
407,0.0,-0.0,-0.0,0.32,0.0,0.0,0.0,20805.0
408,0.0,-0.0,-0.0,0.29,0.0,0.0,0.0,20856.0
409,0.0,-0.0,-0.0,0.27,0.0,0.0,0.0,20907.0
410,50.0,-0.0,0.01,999.87,0.0,0.0,0.0,20957.0
411,50.0,-0.0,50.01,-0.07,0.0,0.0,0.0,21008.0
412,50.0,2.5,50.0,-250.03,0.0,0.0,0.0,21058.0
413,50.0,5.0,37.5,-250.02,0.0,0.0,0.0,21108.0
414,50.0,6.87,25.0,-187.51,0.0,0.0,0.0,21158.0
415,50.0,8.12,15.63,-125.0,0.0,0.0,0.0,21210.0
416,50.0,8.91,9.38,-78.13,0.0,0.0,0.0,21260.0
417,50.0,9.37,5.47,-46.88,0.0,0.0,0.0,21310.0
418,50.0,9.65,3.13,-27.34,0.0,0.0,0.0,21360.0
419,50.0,9.8,1.76,-15.63,0.0,0.0,0.0,21410.0
420,50.0,9.89,0.98,-8.79,0.0,0.0,0.0,21462.0
421,50.0,9.94,0.54,-4.88,0.0,0.0,0.0,21512.0
422,50.0,9.97,0.29,-2.69,0.0,0.0,0.0,21562.0
423,50.0,9.98,0.16,-1.46,0.0,0.0,0.0,21612.0
424,50.0,9.99,0.09,-0.79,0.0,0.0,0.0,21662.0
425,50.0,10.0,0.05,-0.43,0.0,0.0,0.0,21713.0
426,50.0,10.0,0.02,-0.23,0.0,0.0,0.0,21764.0
427,50.0,10.0,0.01,-0.12,0.0,0.0,0.0,21814.0
428,50.0,10.0,0.01,-0.06,0.0,0.0,0.0,21864.0
429,50.0,10.0,0.0,-0.03,0.0,0.0,0.0,21915.0
430,50.0,10.0,0.0,-0.02,0.0,0.0,0.0,21965.0
431,50.0,10.0,0.0,-0.01,0.0,0.0,0.0,22016.0
432,50.0,10.0,0.0,-0.01,0.0,0.0,0.0,22066.0
433,50.0,10.0,0.0,-0.0,0.0,0.0,0.0,22117.0
434,50.0,10.0,0.0,-0.0,0.0,0.0,0.0,22167.0
435,50.0,10.0,0.0,-0.0,0.0,0.0,0.0,22217.0
436,50.0,10.0,0.0,-0.0,0.0,0.0,0.0,22267.0
437,50.0,10.0,0.0,-0.0,0.0,0.0,0.0,22318.0
438,50.0,10.0,0.0,-0.0,0.0,0.0,0.0,22369.0
439,50.0,10.0,0.0,0.0,0.0,0.0,0.0,22419.0
440,50.0,10.0,0.0,0.0,0.0,0.0,0.0,22469.0
441,50.0,10.0,0.0,0.0,0.0,0.0,0.0,22519.0
442,50.0,10.0,0.0,0.0,0.0,0.0,0.0,22571.0
443,50.0,10.0,0.0,0.0,0.0,0.0,0.0,22621.0
444,50.0,10.0,0.0,0.0,0.0,0.0,0.0,22671.0
445,50.0,10.0,0.0,0.0,0.0,0.0,0.0,22721.0
446,50.0,10.0,0.0,0.0,0.0,0.0,0.0,22772.0
447,50.0,10.0,0.0,0.0,0.0,0.0,0.0,22822.0
448,50.0,10.0,0.0,0.0,0.0,0.0,0.0,22873.0
449,50.0,10.0,0.0,0.0,0.0,0.0,0.0,22923.0
450,50.0,10.0,0.0,0.0,0.0,0.0,0.0,22973.0
451,50.0,10.0,0.0,0.0,0.0,0.0,0.0,23024.0
452,50.0,10.0,0.0,0.0,0.0,0.0,0.0,23074.0
453,50.0,10.0,0.0,0.0,0.0,0.0,0.0,23124.0
454,50.0,10.0,0.0,0.0,0.0,0.0,0.0,23175.0
455,50.0,10.0,0.0,0.0,0.0,0.0,0.0,23226.0
456,50.0,10.0,0.0,0.0,0.0,0.0,0.0,23276.0
457,50.0,10.0,0.0,0.0,0.0,0.0,0.0,23326.0
458,50.0,10.0,0.0,0.0,0.0,0.0,0.0,23376.0
459,50.0,10.0,0.0,0.0,0.0,0.0,0.0,23428.0
460,50.0,10.0,0.0,0.0,0.0,0.0,0.0,23478.0
461,50.0,10.0,0.0,0.0,0.0,0.0,0.0,23528.0
462,50.0,10.0,0.0,0.0,0.0,0.0,0.0,23578.0
463,50.0,10.0,0.0,0.0,0.0,0.0,0.0,23628.0
464,50.0,10.0,0.0,0.0,0.0,0.0,0.0,23680.0
465,50.0,10.0,0.0,0.0,0.0,0.0,0.0,23730.0
466,50.0,10.0,0.0,0.0,0.0,0.0,0.0,23780.0
467,50.0,10.0,0.0,0.0,0.0,0.0,0.0,23830.0
468,50.0,10.0,0.0,0.0,0.0,0.0,0.0,23881.0
469,50.0,10.0,0.0,0.0,0.0,0.0,0.0,23931.0
470,50.0,10.0,0.0,0.0,0.0,0.0,0.0,23982.0
471,50.0,10.0,0.0,0.0,0.0,0.0,0.0,24032.0
472,50.0,10.0,0.0,0.0,0.0,0.0,0.0,24083.0
473,50.0,10.0,0.0,0.0,0.0,0.0,0.0,24133.0
474,50.0,10.0,0.0,0.0,0.0,0.0,0.0,24183.0
475,50.0,10.0,0.0,0.0,0.0,0.0,0.0,24233.0
476,50.0,10.0,0.0,0.0,0.0,0.0,0.0,24284.0
477,50.0,10.0,0.0,0.0,0.0,0.0,0.0,24335.0
478,50.0,10.0,0.0,0.0,0.0,0.0,0.0,24385.0
479,50.0,10.0,0.0,0.0,0.0,0.0,0.0,24435.0
480,50.0,10.0,0.0,0.0,0.0,0.0,0.0,24485.0
481,50.0,10.0,0.0,0.0,0.0,0.0,0.0,24537.0
482,50.0,10.0,0.0,0.0,0.0,0.0,0.0,24587.0
483,50.0,10.0,0.0,0.0,0.0,0.0,0.0,24637.0
484,50.0,10.0,0.0,0.0,0.0,0.0,0.0,24687.0
485,50.0,10.0,0.0,0.0,0.0,0.0,0.0,24738.0
486,50.0,10.0,0.0,0.0,0.0,0.0,0.0,24788.0
487,50.0,10.0,0.0,0.0,0.0,0.0,0.0,24839.0
488,50.0,10.0,0.0,0.0,0.0,0.0,0.0,24889.0
489,50.0,10.0,0.0,0.0,0.0,0.0,0.0,24939.0
490,50.0,10.0,0.0,0.0,0.0,0.0,0.0,24990.0
491,50.0,10.0,0.0,0.0,0.0,0.0,0.0,25040.0
492,50.0,10.0,0.0,0.0,0.0,0.0,0.0,25091.0
493,50.0,10.0,0.0,0.0,0.0,0.0,0.0,25141.0
494,50.0,10.0,0.0,0.0,0.0,0.0,0.0,25192.0
495,50.0,10.0,0.0,0.0,0.0,0.0,0.0,25242.0
496,50.0,10.0,0.0,0.0,0.0,0.0,0.0,25292.0
497,50.0,10.0,0.0,0.0,0.0,0.0,0.0,25342.0
498,50.0,10.0,0.0,0.0,0.0,0.0,0.0,25394.0
499,50.0,10.0,0.0,0.0,0.0,0.0,0.0,25444.0
500,50.0,10.0,0.0,0.0,0.0,0.0,0.0,25494.0
501,50.0,10.0,0.0,0.0,0.0,0.0,0.0,25544.0
502,50.0,10.0,0.0,0.0,0.0,0.0,0.0,25594.0
503,50.0,10.0,0.0,0.0,0.0,0.0,0.0,25646.0
504,50.0,10.0,0.0,0.0,0.0,0.0,0.0,25696.0
505,50.0,10.0,0.0,0.0,0.0,0.0,0.0,25746.0
506,50.0,10.0,0.0,0.0,0.0,0.0,0.0,25796.0
507,50.0,10.0,0.0,0.0,0.0,0.0,0.0,25847.0
508,50.0,10.0,0.0,0.0,0.0,0.0,0.0,25897.0
509,50.0,10.0,0.0,0.0,0.0,0.0,0.0,25948.0
510,50.0,10.0,0.0,0.0,0.0,0.0,0.0,25998.0
511,50.0,10.0,0.0,0.0,0.0,0.0,0.0,26049.0
512,50.0,10.0,0.0,0.0,0.0,0.0,0.0,26099.0
513,50.0,10.0,0.0,0.0,0.0,0.0,0.0,26149.0
514,50.0,10.0,0.0,0.0,0.0,0.0,0.0,26200.0
515,50.0,10.0,0.0,0.0,0.0,0.0,0.0,26250.0
516,50.0,10.0,0.0,0.0,0.0,0.0,0.0,26301.0
517,50.0,10.0,0.0,0.0,0.0,0.0,0.0,26351.0
518,50.0,10.0,0.0,0.0,0.0,0.0,0.0,26401.0
519,0.0,10.0,-10.0,-1800.0,0.0,0.0,0.0,26503.0
520,0.0,9.95,-19.0,-1610.0,0.0,0.0,0.0,26553.0
521,0.0,9.85,-27.05,-1430.0,0.0,0.0,0.0,26603.0
522,0.0,9.72,-34.2,-1259.95,0.0,0.0,0.0,26653.0
523,0.0,9.55,-40.5,-1099.75,0.0,0.0,0.0,26704.0
524,0.0,9.35,-46.0,-949.28,0.0,0.0,0.0,26755.0
525,0.0,9.12,-50.74,-808.35,0.0,0.0,0.0,26805.0
526,0.0,8.86,-54.79,-676.77,0.0,0.0,0.0,26855.0
527,0.0,8.59,-58.17,-554.31,0.0,0.0,0.0,26906.0
528,0.0,8.3,-60.94,-440.71,0.0,0.0,0.0,26956.0
529,0.0,7.99,-63.15,-335.69,0.0,0.0,0.0,27006.0
530,0.0,7.68,-64.82,-238.98,0.0,0.0,0.0,27057.0
531,0.0,7.35,-66.02,-150.26,0.0,0.0,0.0,27107.0
532,0.0,7.02,-66.77,-69.21,0.0,0.0,0.0,27158.0
533,0.0,6.69,-67.12,4.48,0.0,0.0,0.0,27208.0
534,0.0,6.35,-67.09,71.15,0.0,0.0,0.0,27258.0
535,0.0,6.02,-66.74,131.13,0.0,0.0,0.0,27309.0
536,0.0,5.68,-66.08,184.75,0.0,0.0,0.0,27360.0
537,0.0,5.35,-65.16,232.36,0.0,0.0,0.0,27410.0
538,0.0,5.03,-64.0,274.28,0.0,0.0,0.0,27460.0
539,0.0,4.71,-62.63,310.85,0.0,0.0,0.0,27510.0
540,0.0,4.4,-61.07,342.39,0.0,0.0,0.0,27561.0
541,0.0,4.09,-59.36,369.22,0.0,0.0,0.0,27612.0
542,0.0,3.79,-57.51,391.66,0.0,0.0,0.0,27662.0
543,0.0,3.51,-55.55,410.01,0.0,0.0,0.0,27712.0
544,0.0,3.23,-53.5,424.56,0.0,0.0,0.0,27763.0
545,0.0,2.96,-51.38,435.61,0.0,0.0,0.0,27813.0
546,0.0,2.7,-49.2,443.43,0.0,0.0,0.0,27864.0
547,0.0,2.46,-46.99,448.29,0.0,0.0,0.0,27914.0
548,0.0,2.22,-44.75,450.45,0.0,0.0,0.0,27964.0
549,0.0,2.0,-42.49,450.15,0.0,0.0,0.0,28015.0
550,0.0,1.79,-40.24,447.63,0.0,0.0,0.0,28065.0
551,0.0,1.58,-38.0,443.11,0.0,0.0,0.0,28115.0
552,0.0,1.39,-35.79,436.8,0.0,0.0,0.0,28166.0
553,0.0,1.22,-33.6,428.91,0.0,0.0,0.0,28217.0
554,0.0,1.05,-31.46,419.62,0.0,0.0,0.0,28267.0
555,0.0,0.74,-27.32,397.57,0.0,0.0,0.0,28367.0
556,0.0,0.61,-25.33,385.13,0.0,0.0,0.0,28418.0
557,0.0,0.48,-23.4,371.95,0.0,0.0,0.0,28469.0
558,0.0,0.36,-21.54,358.16,0.0,0.0,0.0,28519.0
559,0.0,0.26,-19.75,343.88,0.0,0.0,0.0,28569.0
560,0.0,0.16,-18.03,329.25,0.0,0.0,0.0,28619.0
561,0.0,0.07,-16.39,314.36,0.0,0.0,0.0,28670.0
562,0.0,-0.02,-14.82,299.31,0.0,0.0,0.0,28721.0
563,0.0,-0.09,-13.32,284.19,0.0,0.0,0.0,28771.0
564,0.0,-0.16,-11.9,269.09,0.0,0.0,0.0,28821.0
565,0.0,-0.22,-10.55,254.08,0.0,0.0,0.0,28872.0
566,0.0,-0.27,-9.28,239.22,0.0,0.0,0.0,28922.0
567,0.0,-0.31,-8.09,224.58,0.0,0.0,0.0,28973.0
568,0.0,-0.35,-6.96,210.21,0.0,0.0,0.0,29023.0
569,0.0,-0.39,-5.91,196.15,0.0,0.0,0.0,29073.0
570,0.0,-0.42,-4.93,182.45,0.0,0.0,0.0,29124.0
571,0.0,-0.44,-4.02,169.13,0.0,0.0,0.0,29174.0
572,0.0,-0.46,-3.17,156.24,0.0,0.0,0.0,29224.0
573,0.0,-0.48,-2.39,143.79,0.0,0.0,0.0,29275.0
574,0.0,-0.49,-1.67,131.8,0.0,0.0,0.0,29326.0
575,0.0,-0.5,-1.01,120.29,0.0,0.0,0.0,29376.0
576,0.0,-0.51,-0.41,109.28,0.0,0.0,0.0,29426.0
577,0.0,-0.51,0.13,98.76,0.0,0.0,0.0,29476.0
578,0.0,-0.51,0.63,88.75,0.0,0.0,0.0,29527.0
579,0.0,-0.5,1.07,79.25,0.0,0.0,0.0,29578.0
580,0.0,-0.5,1.47,70.25,0.0,0.0,0.0,29628.0
581,0.0,-0.49,1.82,61.76,0.0,0.0,0.0,29678.0
582,0.0,-0.48,2.13,53.76,0.0,0.0,0.0,29728.0
583,0.0,-0.47,2.4,46.26,0.0,0.0,0.0,29779.0
584,0.0,-0.46,2.63,39.24,0.0,0.0,0.0,29830.0
585,0.0,-0.45,2.82,32.69,0.0,0.0,0.0,29880.0
586,0.0,-0.43,2.99,26.59,0.0,0.0,0.0,29930.0
587,0.0,-0.42,3.12,20.95,0.0,0.0,0.0,29981.0
588,0.0,-0.4,3.23,15.73,0.0,0.0,0.0,30031.0
589,0.0,-0.39,3.3,10.93,0.0,0.0,0.0,30082.0
590,0.0,-0.37,3.36,6.53,0.0,0.0,0.0,30132.0
591,0.0,-0.35,3.39,2.52,0.0,0.0,0.0,30182.0
592,0.0,-0.33,3.4,-1.12,0.0,0.0,0.0,30233.0
593,0.0,-0.32,3.4,-4.41,0.0,0.0,0.0,30283.0
594,0.0,-0.3,3.38,-7.37,0.0,0.0,0.0,30333.0
595,0.0,-0.28,3.34,-10.01,0.0,0.0,0.0,30384.0
596,0.0,-0.27,3.29,-12.35,0.0,0.0,0.0,30435.0
597,0.0,-0.25,3.23,-14.4,0.0,0.0,0.0,30485.0
598,0.0,-0.23,3.16,-16.19,0.0,0.0,0.0,30535.0
599,0.0,-0.22,3.07,-17.73,0.0,0.0,0.0,30585.0
600,0.0,-0.2,2.99,-19.03,0.0,0.0,0.0,30637.0
601,0.0,-0.19,2.89,-20.11,0.0,0.0,0.0,30687.0
602,0.0,-0.17,2.79,-20.99,0.0,0.0,0.0,30737.0
603,0.0,-0.16,2.69,-21.68,0.0,0.0,0.0,30787.0
604,0.0,-0.15,2.58,-22.2,0.0,0.0,0.0,30837.0
605,0.0,-0.13,2.47,-22.56,0.0,0.0,0.0,30888.0
606,0.0,-0.12,2.35,-22.77,0.0,0.0,0.0,30939.0
607,0.0,-0.11,2.24,-22.84,0.0,0.0,0.0,30989.0
608,0.0,-0.1,2.13,-22.8,0.0,0.0,0.0,31039.0
609,0.0,-0.09,2.01,-22.64,0.0,0.0,0.0,31090.0
610,0.0,-0.08,1.9,-22.39,0.0,0.0,0.0,31140.0
611,0.0,-0.07,1.79,-22.05,0.0,0.0,0.0,31191.0
612,0.0,-0.06,1.68,-21.63,0.0,0.0,0.0,31241.0
613,0.0,-0.05,1.57,-21.14,0.0,0.0,0.0,31292.0
614,0.0,-0.04,1.46,-20.6,0.0,0.0,0.0,31342.0
615,0.0,-0.04,1.36,-20.0,0.0,0.0,0.0,31392.0
616,0.0,-0.03,1.26,-19.36,0.0,0.0,0.0,31442.0
617,0.0,-0.02,1.16,-18.68,0.0,0.0,0.0,31493.0
618,0.0,-0.02,1.07,-17.97,0.0,0.0,0.0,31544.0
619,0.0,-0.01,0.98,-17.25,0.0,0.0,0.0,31594.0
620,0.0,-0.01,0.89,-16.5,0.0,0.0,0.0,31644.0
621,0.0,-0.0,0.81,-15.74,0.0,0.0,0.0,31694.0
622,0.0,0.0,0.73,-14.98,0.0,0.0,0.0,31746.0
623,0.0,0.01,0.66,-14.21,0.0,0.0,0.0,31796.0
624,0.0,0.01,0.59,-13.45,0.0,0.0,0.0,31846.0
625,0.0,0.01,0.52,-12.69,0.0,0.0,0.0,31896.0
626,0.0,0.01,0.45,-11.94,0.0,0.0,0.0,31947.0
627,0.0,0.02,0.4,-11.2,0.0,0.0,0.0,31997.0
628,0.0,0.02,0.34,-10.47,0.0,0.0,0.0,32048.0
629,0.0,0.02,0.29,-9.77,0.0,0.0,0.0,32098.0
630,0.0,0.02,0.24,-9.08,0.0,0.0,0.0,32148.0
631,0.0,0.02,0.19,-8.41,0.0,0.0,0.0,32199.0
632,0.0,0.02,0.15,-7.76,0.0,0.0,0.0,32249.0
633,0.0,0.02,0.11,-7.13,0.0,0.0,0.0,32300.0
634,0.0,0.03,0.08,-6.53,0.0,0.0,0.0,32350.0
635,0.0,0.03,0.04,-5.95,0.0,0.0,0.0,32401.0
636,0.0,0.03,0.01,-5.4,0.0,0.0,0.0,32451.0
637,0.0,0.03,-0.01,-4.88,0.0,0.0,0.0,32501.0
638,0.0,0.03,-0.04,-4.37,0.0,0.0,0.0,32551.0
639,0.0,0.03,-0.06,-3.9,0.0,0.0,0.0,32602.0
640,0.0,0.03,-0.08,-3.45,0.0,0.0,0.0,32653.0
641,0.0,0.02,-0.1,-3.03,0.0,0.0,0.0,32703.0
642,0.0,0.02,-0.11,-2.63,0.0,0.0,0.0,32753.0
643,0.0,0.02,-0.12,-2.25,0.0,0.0,0.0,32803.0
644,0.0,0.02,-0.14,-1.9,0.0,0.0,0.0,32855.0
645,0.0,0.02,-0.15,-1.58,0.0,0.0,0.0,32905.0
646,0.0,0.02,-0.15,-1.27,0.0,0.0,0.0,32955.0
647,0.0,0.02,-0.16,-0.99,0.0,0.0,0.0,33005.0
648,0.0,0.02,-0.16,-0.73,0.0,0.0,0.0,33056.0
649,0.0,0.02,-0.17,-0.5,0.0,0.0,0.0,33106.0
650,0.0,0.02,-0.17,-0.28,0.0,0.0,0.0,33157.0
651,0.0,0.02,-0.17,-0.08,0.0,0.0,0.0,33207.0
652,0.0,0.02,-0.17,0.1,0.0,0.0,0.0,33257.0
653,0.0,0.02,-0.17,0.26,0.0,0.0,0.0,33308.0
654,0.0,0.02,-0.17,0.41,0.0,0.0,0.0,33358.0
655,0.0,0.01,-0.17,0.54,0.0,0.0,0.0,33409.0
656,0.0,0.01,-0.17,0.65,0.0,0.0,0.0,33459.0
657,0.0,0.01,-0.16,0.75,0.0,0.0,0.0,33510.0
658,0.0,0.01,-0.16,0.84,0.0,0.0,0.0,33560.0
659,0.0,0.01,-0.15,0.92,0.0,0.0,0.0,33610.0
660,0.0,0.01,-0.15,0.98,0.0,0.0,0.0,33660.0
661,0.0,0.01,-0.15,1.03,0.0,0.0,0.0,33712.0
662,0.0,0.01,-0.14,1.07,0.0,0.0,0.0,33762.0
663,0.0,0.01,-0.13,1.11,0.0,0.0,0.0,33812.0
664,0.0,0.01,-0.13,1.13,0.0,0.0,0.0,33862.0
665,0.0,0.01,-0.12,1.15,0.0,0.0,0.0,33912.0
666,0.0,0.01,-0.12,1.16,0.0,0.0,0.0,33964.0
667,0.0,0.01,-0.11,1.16,0.0,0.0,0.0,34014.0
668,0.0,0.0,-0.11,1.15,0.0,0.0,0.0,34064.0
669,0.0,0.0,-0.1,1.15,0.0,0.0,0.0,34114.0
670,0.0,0.0,-0.09,1.13,0.0,0.0,0.0,34165.0
671,0.0,0.0,-0.09,1.11,0.0,0.0,0.0,34215.0
672,0.0,0.0,-0.08,1.09,0.0,0.0,0.0,34266.0
673,0.0,0.0,-0.08,1.07,0.0,0.0,0.0,34316.0
674,0.0,0.0,-0.07,1.04,0.0,0.0,0.0,34367.0
675,0.0,0.0,-0.07,1.01,0.0,0.0,0.0,34417.0
676,0.0,0.0,-0.06,0.97,0.0,0.0,0.0,34467.0
677,0.0,0.0,-0.06,0.94,0.0,0.0,0.0,34518.0
678,0.0,0.0,-0.05,0.9,0.0,0.0,0.0,34568.0
679,0.0,0.0,-0.05,0.86,0.0,0.0,0.0,34619.0
680,0.0,0.0,-0.04,0.83,0.0,0.0,0.0,34669.0
681,0.0,0.0,-0.04,0.79,0.0,0.0,0.0,34719.0
682,0.0,-0.0,-0.04,0.75,0.0,0.0,0.0,34769.0
683,0.0,-0.0,-0.03,0.71,0.0,0.0,0.0,34821.0
684,0.0,-0.0,-0.03,0.67,0.0,0.0,0.0,34871.0
685,0.0,-0.0,-0.03,0.63,0.0,0.0,0.0,34921.0
686,0.0,-0.0,-0.02,0.6,0.0,0.0,0.0,34971.0
687,0.0,-0.0,-0.02,0.56,0.0,0.0,0.0,35022.0
688,0.0,-0.0,-0.02,0.52,0.0,0.0,0.0,35073.0
689,0.0,-0.0,-0.01,0.49,0.0,0.0,0.0,35123.0
690,0.0,-0.0,-0.01,0.45,0.0,0.0,0.0,35173.0
691,0.0,-0.0,-0.01,0.42,0.0,0.0,0.0,35223.0
692,0.0,-0.0,-0.01,0.39,0.0,0.0,0.0,35274.0
693,0.0,-0.0,-0.01,0.35,0.0,0.0,0.0,35324.0
694,0.0,-0.0,-0.0,0.32,0.0,0.0,0.0,35375.0
695,0.0,-0.0,-0.0,0.29,0.0,0.0,0.0,35425.0
696,0.0,-0.0,-0.0,0.27,0.0,0.0,0.0,35476.0
697,0.0,-0.0,0.0,0.24,0.0,0.0,0.0,35526.0
698,0.0,-0.0,0.0,0.22,0.0,0.0,0.0,35576.0
699,0.0,-0.0,0.0,0.19,0.0,0.0,0.0,35627.0
700,0.0,-0.0,0.0,0.17,0.0,0.0,0.0,35678.0
701,0.0,-0.0,0.01,0.15,0.0,0.0,0.0,35728.0
702,0.0,-0.0,0.01,0.13,0.0,0.0,0.0,35778.0
703,0.0,-0.0,0.01,0.11,0.0,0.0,0.0,35828.0
704,0.0,-0.0,0.01,0.09,0.0,0.0,0.0,35878.0
705,0.0,-0.0,0.01,0.08,0.0,0.0,0.0,35930.0
706,0.0,-0.0,0.01,0.06,0.0,0.0,0.0,35980.0
707,0.0,-0.0,0.01,0.05,0.0,0.0,0.0,36030.0
708,0.0,-0.0,0.01,0.03,0.0,0.0,0.0,36080.0
709,0.0,-0.0,0.01,0.02,0.0,0.0,0.0,36131.0
710,0.0,-0.0,0.01,0.01,0.0,0.0,0.0,36182.0
711,0.0,-0.0,0.01,0.0,0.0,0.0,0.0,36232.0
712,0.0,-0.0,0.01,-0.01,0.0,0.0,0.0,36282.0
713,0.0,-0.0,0.01,-0.02,0.0,0.0,0.0,36333.0
714,0.0,-0.0,0.01,-0.02,0.0,0.0,0.0,36383.0
715,0.0,-0.0,0.01,-0.03,0.0,0.0,0.0,36433.0
716,0.0,-0.0,0.01,-0.03,0.0,0.0,0.0,36484.0
717,0.0,-0.0,0.01,-0.04,0.0,0.0,0.0,36534.0
718,0.0,-0.0,0.01,-0.04,0.0,0.0,0.0,36585.0
719,0.0,-0.0,0.01,-0.05,0.0,0.0,0.0,36635.0
720,0.0,-0.0,0.01,-0.05,0.0,0.0,0.0,36685.0
721,0.0,-0.0,0.01,-0.05,0.0,0.0,0.0,36736.0
722,0.0,-0.0,0.01,-0.05,0.0,0.0,0.0,36787.0
723,0.0,-0.0,0.01,-0.06,0.0,0.0,0.0,36837.0
724,0.0,-0.0,0.01,-0.06,0.0,0.0,0.0,36887.0
725,0.0,-0.0,0.01,-0.06,0.0,0.0,0.0,36937.0
726,0.0,-0.0,0.01,-0.06,0.0,0.0,0.0,36988.0
727,0.0,-0.0,0.01,-0.06,0.0,0.0,0.0,37039.0
728,0.0,-0.0,0.01,-0.06,0.0,0.0,0.0,37089.0
729,0.0,-0.0,0.01,-0.06,0.0,0.0,0.0,37139.0
730,0.0,-0.0,0.0,-0.06,0.0,0.0,0.0,37189.0
731,0.0,-0.0,0.0,-0.06,0.0,0.0,0.0,37240.0
732,0.0,-0.0,0.0,-0.05,0.0,0.0,0.0,37291.0
733,0.0,-0.0,0.0,-0.05,0.0,0.0,0.0,37341.0
734,0.0,-0.0,0.0,-0.05,0.0,0.0,0.0,37391.0
735,0.0,-0.0,0.0,-0.05,0.0,0.0,0.0,37442.0
736,0.0,-0.0,0.0,-0.05,0.0,0.0,0.0,37492.0
737,0.0,-0.0,0.0,-0.05,0.0,0.0,0.0,37542.0
738,0.0,-0.0,0.0,-0.05,0.0,0.0,0.0,37593.0
739,0.0,-0.0,0.0,-0.04,0.0,0.0,0.0,37644.0
740,0.0,-0.0,0.0,-0.04,0.0,0.0,0.0,37694.0
741,0.0,-0.0,0.0,-0.04,0.0,0.0,0.0,37744.0
742,0.0,0.0,0.0,-0.04,0.0,0.0,0.0,37794.0
743,0.0,0.0,0.0,-0.04,0.0,0.0,0.0,37844.0
744,0.0,0.0,0.0,-0.03,0.0,0.0,0.0,37896.0
745,0.0,0.0,0.0,-0.03,0.0,0.0,0.0,37946.0
746,0.0,0.0,0.0,-0.03,0.0,0.0,0.0,37996.0
747,0.0,0.0,0.0,-0.03,0.0,0.0,0.0,38046.0
748,0.0,0.0,0.0,-0.03,0.0,0.0,0.0,38097.0
749,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,38148.0
750,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,38198.0
751,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,38248.0
752,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,38299.0
753,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,38349.0
754,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,38400.0
755,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,38450.0
756,0.0,0.0,-0.0,-0.01,0.0,0.0,0.0,38500.0
757,0.0,0.0,-0.0,-0.01,0.0,0.0,0.0,38551.0
758,0.0,0.0,-0.0,-0.01,0.0,0.0,0.0,38601.0
759,0.0,0.0,-0.0,-0.01,0.0,0.0,0.0,38651.0
760,0.0,0.0,-0.0,-0.01,0.0,0.0,0.0,38702.0
761,0.0,0.0,-0.0,-0.01,0.0,0.0,0.0,38753.0
762,0.0,0.0,-0.0,-0.01,0.0,0.0,0.0,38803.0
763,0.0,0.0,-0.0,-0.01,0.0,0.0,0.0,38853.0
764,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,38903.0
765,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,38955.0
766,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,39005.0
767,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,39055.0
768,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,39105.0
769,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,39155.0
770,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,39206.0
771,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,39257.0
