Sample Number (10000 samples per second),LoadCell (),X1 (),X2 (),X3 (),EPOSPosition (),EPOSCurrent (),Encoder (),Time (ms)
1045,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,53104.0
1046,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,53155.0
1047,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,53206.0
1048,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,53256.0
1049,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,53306.0
1050,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,53357.0
1051,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,53407.0
1052,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,53457.0
1053,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,53508.0
1054,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,53558.0
1055,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,53609.0
1056,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,53659.0
1057,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,53709.0
1058,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,53760.0
1059,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,53811.0
1060,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,53861.0
1061,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,53911.0
1062,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,53961.0
1063,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,54012.0
1064,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,54063.0
1065,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,54113.0
1066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,54163.0
1067,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,54213.0
1068,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,54264.0
1069,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,54315.0
1070,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,54365.0
1071,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,54415.0
1072,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,54466.0
1073,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,54516.0
1074,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,54566.0
1075,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,54617.0
1076,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,54668.0
1077,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,54718.0
1078,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,54768.0
1079,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,54818.0
1080,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,54868.0
1081,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,54920.0
1082,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,54970.0
1083,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,55020.0
1084,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,55070.0
1085,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,55121.0
1086,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,55172.0
1087,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,55222.0
1088,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,55272.0
1089,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,55323.0
1090,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,55373.0
1091,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,55424.0
1092,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,55474.0
1093,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,55524.0
1094,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,55575.0
1095,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,55625.0
1096,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,55675.0
1097,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,55726.0
1098,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,55777.0
1099,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,55827.0
1100,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,55877.0
1101,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,55927.0
1102,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,55979.0
1103,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,56029.0
1104,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,56079.0
1105,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,56129.0
1106,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,56179.0
1107,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,56230.0
1108,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,56281.0
1109,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,56331.0
1110,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,56381.0
1111,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,56432.0
1112,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,56482.0
1113,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,56532.0
1114,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,56583.0
1115,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,56634.0
1116,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,56684.0
1117,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,56734.0
1118,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,56784.0
1119,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,56835.0
1120,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,56886.0
1121,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,56936.0
1122,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,56986.0
1123,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,57036.0
1124,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,57088.0
1125,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,57138.0
1126,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,57188.0
1127,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,57238.0
1128,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,57289.0
1129,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,57339.0
1130,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,57390.0
1131,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,57440.0
1132,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,57490.0
1133,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,57541.0
1134,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,57591.0
1135,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,57641.0
1136,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,57692.0
1137,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,57743.0
1138,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,57793.0
1139,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,57843.0
1140,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,57893.0
1141,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,57945.0
1142,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,57995.0
1143,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,58045.0
1144,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,58095.0
1145,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,58145.0
1146,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,58196.0
1147,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,58247.0
1148,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,58297.0
1149,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,58347.0
1150,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,58398.0
1151,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,58448.0
1152,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,58499.0
1153,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,58549.0
1154,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,58600.0
1155,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,58650.0
1156,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,58700.0
1157,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,58750.0
1158,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,58801.0
1159,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,58852.0
1160,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,58902.0
1161,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,58952.0
1162,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,59002.0
1163,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,59054.0
1164,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,59104.0
1165,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,59154.0
1166,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,59204.0
1167,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,59255.0
1168,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,59305.0
1169,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,59356.0
1170,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,59406.0
1171,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,59456.0
1172,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,59507.0
1173,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,59557.0
1174,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,59608.0
1175,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,59658.0
1176,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,59709.0
1177,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,59759.0
1178,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,59809.0
1179,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,59859.0
1180,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,59910.0
1181,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,59961.0
1182,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,60011.0
1183,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,60061.0
1184,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,60111.0
1185,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,60163.0
1186,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,60213.0
1187,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,60263.0
1188,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,60313.0
1189,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,60364.0
1190,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,60414.0
1191,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,60465.0
1192,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,60515.0
1193,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,60566.0
1194,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,60616.0
1195,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,60666.0
1196,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,60717.0
1197,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,60767.0
1198,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,60818.0
1199,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,60868.0
1200,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,60918.0
1201,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,60968.0
1202,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,61020.0
1203,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,61070.0
1204,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,61120.0
1205,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,61170.0
1206,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,61220.0
1207,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,61272.0
1208,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,61322.0
1209,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,61372.0
1210,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,61423.0
1211,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,61473.0
1212,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,61523.0
1213,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,61574.0
1214,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,61624.0
1215,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,61675.0
1216,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,61725.0
1217,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,61775.0
1218,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,61826.0
1219,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,61877.0
1220,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,61927.0
1221,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,61977.0
1222,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,62027.0
1223,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,62077.0
1224,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,62129.0
1225,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,62179.0
1226,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,62229.0
1227,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,62279.0
1228,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,62330.0
1229,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,62381.0
1230,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,62431.0
1231,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,62481.0
1232,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,62532.0
1233,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,62582.0
1234,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,62632.0
1235,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,62683.0
1236,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,62733.0
1237,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,62784.0
1238,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,62834.0
1239,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,62884.0
1240,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,62935.0
1241,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,62986.0
1242,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,63036.0
1243,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,63086.0
1244,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,63136.0
1245,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,63187.0
1246,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,63238.0
1247,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,63288.0
1248,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,63338.0
1249,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,63388.0
1250,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,63439.0
1251,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,63490.0
1252,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,63540.0
1253,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,63590.0
1254,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,63641.0
1255,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,63691.0
1256,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,63741.0
1257,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,63792.0
1258,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,63843.0
1259,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,63893.0
1260,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,63943.0
1261,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,63993.0
1262,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,64044.0
1263,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,64095.0
1264,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,64145.0
1265,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,64195.0
1266,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,64245.0
1267,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,64296.0
1268,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,64347.0
1269,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,64397.0
1270,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,64447.0
1271,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,64498.0
1272,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,64548.0
1273,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,64599.0
1274,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,64649.0
1275,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,64699.0
1276,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,64750.0
1277,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,64800.0
1278,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,64850.0
1279,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,64901.0
1280,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,64952.0
1281,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,65002.0
1282,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,65052.0
1283,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,65102.0
1284,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,65154.0
1285,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,65204.0
1286,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,65254.0
1287,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,65304.0
1288,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,65354.0
1289,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,65405.0
1290,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,65456.0
1291,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,65506.0
1292,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,65556.0
1293,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,65607.0
1294,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,65657.0
1295,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,65708.0
1296,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,65758.0
1297,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,65809.0
1298,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,65859.0
1299,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,65909.0
1300,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,65959.0
1301,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,66010.0
1302,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,66061.0
1303,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,66111.0
1304,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,66161.0
1305,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,66211.0
1306,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,66263.0
1307,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,66313.0
1308,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,66363.0
1309,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,66413.0
1310,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,66464.0
1311,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,66514.0
1312,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,66565.0
1313,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,66615.0
1314,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,66665.0
1315,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,66716.0
1316,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,66766.0
1317,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,66817.0
1318,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,66867.0
1319,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,66918.0
1320,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,66968.0
1321,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,67018.0
1322,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,67068.0
1323,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,67120.0
1324,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,67170.0
1325,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,67220.0
1326,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,67270.0
1327,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,67320.0
1328,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,67372.0
1329,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,67422.0
1330,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,67472.0
1331,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,67522.0
1332,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,67573.0
1333,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,67623.0
1334,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,67674.0
1335,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,67724.0
1336,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,67775.0
1337,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,67825.0
1338,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,67875.0
1339,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,67926.0
1340,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,67976.0
1341,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,68027.0
1342,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,68077.0
1343,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,68127.0
1344,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,68177.0
1345,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,68229.0
1346,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,68279.0
1347,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,68329.0
1348,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,68379.0
1349,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,68429.0
1350,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,68481.0
1351,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,68531.0
1352,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,68581.0
1353,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,68631.0
1354,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,68682.0
1355,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,68732.0
1356,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,68783.0
1357,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,68833.0
1358,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,68884.0
1359,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,68934.0
1360,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,68984.0
1361,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,69035.0
1362,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,69085.0
1363,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,69136.0
1364,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,69186.0
1365,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,69236.0
1366,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,69286.0
1367,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,69338.0
1368,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,69388.0
1369,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,69438.0
1370,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,69488.0
1371,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,69539.0
1372,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,69590.0
1373,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,69640.0
1374,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,69690.0
1375,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,69740.0
1376,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,69791.0
1377,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,69841.0
1378,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,69892.0
1379,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,69942.0
1380,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,69993.0
1381,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,70043.0
1382,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,70093.0
1383,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,70144.0
1384,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,70195.0
1385,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,70245.0
1386,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,70295.0
1387,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,70345.0
1388,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,70395.0
1389,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,70447.0
1390,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,70497.0
1391,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,70547.0
1392,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,70597.0
1393,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,70648.0
1394,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,70699.0
1395,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,70749.0
1396,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,70799.0
1397,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,70850.0
1398,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,70900.0
1399,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,70950.0
1400,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,71001.0
1401,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,71051.0
1402,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,71102.0
1403,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,71152.0
1404,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,71202.0
1405,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,71252.0
1406,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,71304.0
1407,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,71354.0
1408,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,71404.0
1409,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,71454.0
1410,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,71505.0
1411,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,71556.0
1412,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,71606.0
1413,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,71656.0
1414,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,71706.0
1415,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,71757.0
